1346023399.734	1346023744.000	22718010105	460026680902592	Dalvik	1867182041	80		TCP RESET		down.bb800.com	5600	0	4	200	2335807	application/octet-stream	cbTNzhohZv8TgSRpweDTPA==	1	12	0	9	师范生	/upload/ad/apk/1e595e11-210e-42cb-9e50-1cb0617fd1d5.apk	Android	120.17874	30.253351
1346023399.734	1346023744.000	22718010105	460026680902592	Dalvik	1867182044	80		TCP RESET		down.bb800.com	5600	0	4	200	3246158	application/octet-stream	cbTNzhohZv8TgSRpweDTPA==	1	12	0	9	师范生	/upload/ad/apk/7179b9bc-9184-4dc8-bed2-8bb2476064e6.apk	Android	120.17874	30.253351
1346023427.175	1346023744.000	22718010105	460028671219103	HTC HD2_2.3.7_weibo_3.0.5_android	1862348424	80	1		1300	wp1.sina.cn	6568	0	5	200	5870	image/jpeg	3wh4+miqFHHca+o46KWOtA==	1	12	0	3	新浪网1	/wap120/90b76e12jw1dw8ndj122gj.jpg	Android	120.17874	30.253351
1346023224.576	1346023744.000	22718010105	460008114502355	Mozilla	2026686875	80	1		241	rd.wechatapp.com	289	0	1	303	0	text/html; charset=utf-8	PhmVYAluWi5nwgnAWyUc3g==	1	12	0			/r?url=http%3A%2F%2Fweixin.qq.com%2Fcgi-bin%2Freadtemplate%3Flang%3Dzh_CN%26t%3Dintro_currentversion%26version%3D604111039&version=240200bf&lang=zh_CN&devicetype=android-15&from=&isappinstalled=0&cv=0x240200bf&dt=2	Android	120.17874	30.253351
1346023359.894	1346023744.000	22718010105	460008120829669	Lenovo-i300	167772332	80	1		1481	ygmc.3g.qq.com	1476	0	1	200	1417	application/vnd.wap.wmlc; charset=UTF-8	dNT0t7PcE4GoX6qLHcl/4g==	1			3	腾讯网	http://ygmc.3g.qq.com/group/groupChatMsg.jsp?sid=AbpBfJU4LACEF-aRemvFIhCo		120.17874	30.253351
1346023429.656	1346023744.000	22718010105	460028671219103	HTC HD2_2.3.7_weibo_3.0.5_android	1862348424	80	1		1379	wp2.sina.cn	11071	0	8	200	10253	image/gif	3wh4+miqFHHca+o46KWOtA==	1	12	0	3	新浪网1	/wap120/768565b9jw1dw8zik5u4fg.gif	Android	120.17874	30.253351
1346023472.274	1346023744.000	22718010105	460008120829669	Lenovo-i300	167772332	80	1		1639	ygmc.3g.qq.com	1476	0	1	200	1313	application/vnd.wap.wmlc; charset=UTF-8	dNT0t7PcE4GoX6qLHcl/4g==	1			3	腾讯网	http://ygmc.3g.qq.com/group/groupChatMsg.jsp?sid=AbpBfJU4LACEF-aRemvFIhCo		120.17874	30.253351
1346023275.396	1346023744.000	22718010105	460008114502355	weibo4j http:	3719540637	80				api.t.sina.com.cn	774	0	1	200	357	application/json; charset=UTF-8	RBGjepX2Fd6Ea64dafZKbQ==	1	12	0	32	新浪微博	/statuses/counts.json?ids=3483535799565146	3483534893359130	120.17874	30.253351
1346023399.854	1346023744.000	22718010105	460026680902592	Dalvik	1867182048	80		TCP RESET		down.bb800.com	5576	0	4	200	6420641	application/octet-stream	cbTNzhohZv8TgSRpweDTPA==	1	12	0	9	师范生	/upload/ad/apk/2c976d37-c99b-48cf-867b-54a2193ba2ee.apk	Android	120.17874	30.253351
1346023258.456	1346023744.000	22718010105	460008114502355	weibo4j http:	3719540637	80				api.t.sina.com.cn	466	0	1	200	75	application/json; charset=UTF-8	RBGjepX2Fd6Ea64dafZKbQ==	1	12	0	32	新浪微博	/statuses/unread.json?with_new_status=1&source=211160679	IOS	120.17874	30.253351
1346022922.461	1346024001.000	22718010105	460005711536801	Mozilla	3632871419	80				d1clfvuu2240eh.cloudfront.net	1250	1	2	200	43	image/gif	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/t.gif?m=a%3AW5Tk9EhlGN%2BzoSYL%2BRycSdDoPCEmbdBawdq4%2FJd%2BgqujUydJd7uu1xM%3D&m=b%3AdD1pbXByZXNzaW9uJnI9Nzk5	IOS	120.17874	30.253351
1346023272.318	1346023744.000	22718010105	460008114502355	weibo4j http:	3719540637	80				api.t.sina.com.cn	430	0	1	200	65	application/json; charset=UTF-8	RBGjepX2Fd6Ea64dafZKbQ==	1	12	0	32	新浪微博	/%E7%88%B1%E8%82%89%E8%82%89%E7%9A%84pp/lists.json?source=211160679&listType=1	IOS	120.17874	30.253351
1346023420.796	1346023744.000	22718010105	460028671219103	HTC HD2_2.3.7_weibo_3.0.5_android	1862348424	80	1		638	wp4.sina.cn	3697	0	3	200	3079	image/jpeg	3wh4+miqFHHca+o46KWOtA==	1	12	0	3	新浪网1	/wap120/62037b5agw1dvoc6wgonjj.jpg	Android	120.17874	30.253351
1346023256.796	1346023744.000	22718010105	460008114502355	weibo4j http:	3719540637	80	1		5300	api.t.sina.com.cn	430	0	1	200	65	application/json; charset=UTF-8	RBGjepX2Fd6Ea64dafZKbQ==	1	12	0	32	新浪微博	/%E7%88%B1%E8%82%89%E8%82%89%E7%9A%84pp/lists.json?source=211160679&listType=1	Android	120.17874	30.253351
1346023196.118	1346024001.000	22718010105	460029681839133	GN106_2.3.4_weibo_3.0.5_jinlismart	1863145725	80	1		679	api.weibo.cn	299	0	1	200	73	application/json; charset=UTF-8	+kq460d5vnr+VsPjDLjTgQ==	1	12	0	32	新浪微博	/2/push/active?flag=0&s=43f01b70&gsid=3_5bce9b814688d495be691ceb3c40136c212b5bcd&c=jinlismart&wm=9889_0008&app_id=1104&from=1030595010&gdid=nAKpJDlwqkpK8jjAbQeTHvF7&i=88b7df9&lang=zh_CN		120.17874	30.253351
1346023263.577	1346023744.000	22718010105	460008114502355	weibo4j http:	3719540637	80	1		11158	api.t.sina.com.cn	553	0	1	200	137	application/json; charset=UTF-8	RBGjepX2Fd6Ea64dafZKbQ==	1	12	0	32	新浪微博	/statuses/counts.json?ids=3483403100323611	3483045606928323	120.17874	30.253351
1346023256.796	1346023744.000	22718010105	460008114502355	weibo4j http:	3719540637	80	1		5300	api.t.sina.com.cn	429	0	1	200	65	application/json; charset=UTF-8	RBGjepX2Fd6Ea64dafZKbQ==	1	12	0	32	新浪微博	/%E7%88%B1%E8%82%89%E8%82%89%E7%9A%84pp/lists.json?source=211160679&listType=1	Android	120.17874	30.253351
1346023194.837	1346024001.000	22718010105	460008193657834	Lenovo-P50	167772332	80	1		2160	m.baidu.com	6213	0	5	200	5463	application/vnd.wap.wmlc;utf-8	ceJuvJamCcq/isfjG1LyJQ==	1	12	0	6	百度1	http://m.baidu.com/ssid=0/from=844b/bd_page_type=0/uid=wiaui_1346022939_7601/s?tn=wml&pu=sz%40240_320&word=%e8%89%be%e8%be%be%20%e9%87%8c%e6%98%82%e5%89%a7%e6%83%85&st=111041&uc_param_str=upssntdnvelami&idx=00000		120.17874	30.253351
1346022909.161	1346024001.000	22718010105	460005711536801	Romance	2076473525	80	1		3001	imp.adsmogo.org	195	0	1	200	0		NJY4q3U4YmnOKOwATO0HpA==	1	10	0			/exmet.ashx?appid=d32988bdeca143f887ca443ff0642c4d&nid=5a0983ac6c3a42c6934eb4dc4745c1ca&type=33&uuid=51b2e580b0c161ba493cb75b9e23426fd9f558a4&client=1&adtype=1&country=cn		120.17874	30.253351
1346023154.718	1346024001.000	22718010105	460008184635018	MQQBrowser	1971819569	80	1		21518	ebook.3g.qq.com	23136	0	16	200	22339	text/html; charset=UTF-8	r7WzndaQLhNUhfmd2s6uzw==	1	12	0	3	腾讯网	/book/chapter?sid=AV-Zz-XwBtIM-qCK1YuyW0oX&g_ut=2&cid=57&bid=126676&bookid=126676&pid=1&w=4&fontSize=1&v=true&vt=1&cc=306&rm=2&bgc=0		120.17874	30.253351
1346023186.857	1346024001.000	22718010105	460029681839133	GN106_2.3.4_weibo_3.0.5_jinlismart	1862348423	80	1		1220	wp1.sina.cn	4825	1	4	200	4247	image/jpeg	+kq460d5vnr+VsPjDLjTgQ==	1	12	0	3	新浪网1	/wap120/6ae35d94jw1dwamh732a7j.jpg	Android	120.17874	30.253351
1346023147.657	1346024001.000	22718010105	460029681132386	Mozilla	1863126031	80				m.baidu.com	5148	0	4	200	4753	text/html; charset=UTF-8	9f8BUpRwzHcrvfnKoG2w0A==	1	12	0	6	百度1	/bd_page_type=1/pu=usm%401%2Csz%401321%5F1003/uid=wiaui_1331023104_1361/t=wap/w=0_10_%E5%AE%98%E7%A5%9E702%E7%AB%A0/ssid=0/from=2001a/l=0/tc?func=nextp&pi=2&m=128&pn=15&src=http%3A%2F%2Fwww%2E114zw%2Ecom%2Fguanshen%2F138163%2Ehtml	Android	120.17874	30.253351
1346023308.935	1346023744.000	22718010105	460008120829669	Lenovo-i300	167772332	80	1		1560	ygmc.3g.qq.com	1476	0	1	200	1439	application/vnd.wap.wmlc; charset=UTF-8	dNT0t7PcE4GoX6qLHcl/4g==	1			3	腾讯网	http://ygmc.3g.qq.com/group/groupChatMsg.jsp?sid=AbpBfJU4LACEF-aRemvFIhCo		120.17874	30.253351
1346023305.116	1346023744.000	22718010105	460005790702669	J2me	1822606117	80	1		899	ad.zhuobook.com	1476	0	1	200	1640	text/html; charset=utf-8	pjE4k5ozsRggNB4aHt5ONw==	1	12	0			/json/pushinfo.php		120.17874	30.253351
1346023272.917	1346023744.000	22718010105	460008114502355	weibo4j http:	3719540637	80				api.t.sina.com.cn	10747	0	8	200	10048	application/json; charset=UTF-8	RBGjepX2Fd6Ea64dafZKbQ==	1	12	0	32	新浪微博	/statuses/friends_timeline.json?source=211160679&since_id=3483409210877398&count=25		120.17874	30.253351
1346023215.476	1346023744.000	22718010105	460008134640403	NTES Android	2071871061	80	1		261	p.3g.163.com	223	0	1	304		text/plain; charset=utf-8	bM8bWM4yjsunRbo56QPjcw==	1	12	0	3	网易	/nc/now.do	Android	120.17874	30.253351
1346023400.134	1346023744.000	22718010105	460026680902592	Dalvik	1867182034	80		TCP RESET		down.bb800.com	6976	0	5	200	2749273	application/octet-stream	cbTNzhohZv8TgSRpweDTPA==	1	12	0	9	师范生	/upload/ad/apk/a0b7e988-77ba-412e-a04d-2d8f36a021dc.apk	Android	120.17874	30.253351
1346023134.258	1346024001.000	22718010105	460029681839133	GN106_2.3.4_weibo_3.0.5_jinlismart	1863145725	80	1		479	api.weibo.cn	491	0	1	200	210	application/xml	+kq460d5vnr+VsPjDLjTgQ==	1	12	0	32	新浪微博	/interface/f/ttt/v3/getunreadnum.php?s=43f01b70&gsid=3_5bce9b814688d495be691ceb3c40136c212b5bcd&c=jinlismart&wm=9889_0008&ua=GIONEE-GN106__weibo__3.0.5__android__android2.3.4&oldwm=9889_0008&from=1030595010&i=88b7df9&lang=zh_CN	Android	120.17874	30.253351
1346023336.893	1346023744.000	22718010105	460008120829669	Lenovo-i300	167772332	80	1		1180	ygmc.3g.qq.com	1678	0	2	200	1403	application/vnd.wap.wmlc; charset=UTF-8	dNT0t7PcE4GoX6qLHcl/4g==	1			3	腾讯网	http://ygmc.3g.qq.com/group/groupChatMsg.jsp?sid=AbpBfJU4LACEF-aRemvFIhCo		120.17874	30.253351
1346023255.134	1346023744.000	22718010105	460008114502355	weibo4j http:	3719540637	80	1		1662	api.t.sina.com.cn	410	0	1	200	19	application/json; charset=UTF-8	RBGjepX2Fd6Ea64dafZKbQ==	1	12	0	32	新浪微博	/friendships/exists.json?source=211160679&user_a=1718956774&user_b=1778857227		120.17874	30.253351
1346023415.475	1346023744.000	22718010105	460028671219103	HTC HD2_2.3.7_weibo_3.0.5_android	3719545107	80	1		1059	api.weibo.cn	6460	0	5	200	6016	application/xml	3wh4+miqFHHca+o46KWOtA==	1	12	0	32	新浪微博	/interface/f/ttt/v3/gettimeline.php?pagesize=25&picsize=240&thm=default_3.0.5_thumbnail&s=0170d793&gsid=3_5bc4e40548d9a3b5f91e7b67be97b6a07f&c=android&wm=5299_0001&has_member=1&ua=HTC-HTC+HD2__weibo__3.0.5__android__android2.3.7&oldwm=5299_0001&from=1030595010&refresh=auto&i=7a0a4c5&lang=zh_CN	Android	120.17874	30.253351
1346023099.078	1346024001.000	22718010105	460021580522025	NokiaC2-07	167772332	80	1		1479	info50.3g.qq.com	10048	0	8	200	9344	text/vnd.wap.wml; charset=UTF-8	553VUZVQ4sP6trcsBxv0jQ==	1	12	0	3	腾讯网	http://info50.3g.qq.com/g/s?sid=ASooi56hjkw16ymM__VVpMKL&aid=news_ss&pid=2&id=news_20120825000575&pos=home_H7&lpid=1&day=&fr=&icfa=home_H7&iarea=28	Symbian	120.17874	30.253351
1346023410.875	1346023744.000	22718010105	460028671219103	Dalvik	1863145440	80	1		499	adimg.mobile.sina.cn	239	0	1	200	14	text/plain	gUlhJpw87DSxlnXA+K0wqQ==	1	12	0	3	新浪网1	//public/files/common/version.txt	Android	120.17874	30.253351
1346023276.456	1346023744.000	22718010105	460008114502355	Dalvik	3549068520	80				tp2.sinaimg.cn	2952	0	2	200	2609	image/jpeg	ccvKXDnNfNr/B8OoC/eBHg==	1	12	0	32	新浪微博	/1707679453/50/5633327279/1	Android	120.17874	30.253351
1346023432.716	1346023744.000	22718010105	460028671219103	HTC HD2_2.3.7_weibo_3.0.5_android	1862348424	80	1		1299	wp2.sina.cn	10880	0	8	200	10062	image/gif	3wh4+miqFHHca+o46KWOtA==	1	12	0	3	新浪网1	/wap120/768565b9jw1dw8ub9nm0ng.gif	Android	120.17874	30.253351
1346023442.395	1346023744.000	22718010105	460028671219103	HTC HD2_2.3.7_weibo_3.0.5_android	3719545107	80	1		1820	api.weibo.cn	500	0	1	200	217	application/xml	3wh4+miqFHHca+o46KWOtA==	1	12	0	32	新浪微博	/interface/f/ttt/v3/getunreadnum.php?s=0170d793&gsid=3_5bc4e40548d9a3b5f91e7b67be97b6a07f&c=android&wm=5299_0001&ua=HTC-HTC+HD2__weibo__3.0.5__android__android2.3.7&oldwm=5299_0001&from=1030595010&i=7a0a4c5&lang=zh_CN	Android	120.17874	30.253351
1346022922.421	1346024001.000	22718010105	460005711536801	Mozilla	3632871359	80				d3rpthdy8caxbt.cloudfront.net	4350	1	3	200	160822	text/html; charset=UTF-8	dsbfDlglkNwb7X0L4utZsw==	1	10	0			/im_sprout_467586884_1341983616/im_sprout_467586884_1341983616.html?__v=1335109923919&curl=http%3A%2F%2Fet.w.inmobi.com%2Fc.asm%2F4%2Ft%2F2fjg%2Fyt7%2F2%2F4k%2Flv%2Fu%2F0%2F0%2F1%2F2d38f4e31785c2266688ea397701eea0%2F6537d307-0139-1000-d16f-3e8e199000c5%2F-1%2F1%2F43ff2a41&click=http%3A%2F%2Fc.w.inm.	IOS	120.17874	30.253351
1346023109.958	1346024001.000	22718010105	460029681839133	GN106_2.3.4_weibo_3.0.5_jinlismart	1862348423	80	1		519	wp1.sina.cn	3558	0	3	200	2942	image/jpeg	+kq460d5vnr+VsPjDLjTgQ==	1	12	0	3	新浪网1	/wap120/698390ddjw1dwaua1pkyqj.jpg		120.17874	30.253351
1346023378.175	1346023744.000	22718010105	460023681330078	Mozilla	1971819404	80	1		1899	i0.uc.cn	985	0	1	200	655	image/png; charset=gb2312	T22yc9i41Z0PE6CqyzEBNw==	1	12	0	20	uc浏览器1	/pictureRepository/pr_service/group1^M00~00~0D~ChZldE8SMjgAAAAAAAACjwJLlcU132.png	Android	120.17874	30.253351
1346023400.234	1346023744.000	22718010105	460026680902592	Dalvik	1867182041	80		TCP RESET		down.bb800.com	5600	0	4	200	2215593	application/octet-stream	cbTNzhohZv8TgSRpweDTPA==	1	12	0	9	师范生	/upload/ad/apk/e46412b0-f942-4d7a-b04d-0f3f8b76635d.apk	Android	120.17874	30.253351
1346023225.057	1346023744.000	22718010105	460005790749143	Mozilla	3035198242	80				weather.yahooapis.com	917	0	1	200	482	text/xml; charset=UTF-8	b6dpsf9FPYGp9bOvShCihQ==	1	10	0	15	雅虎APIS	/forecastrss?u=f&w=undefined	IOS	120.17874	30.253351
1346023175.018	1346024001.000	22718010105	460008184635018	MQQBrowser	1971819569	80	1		18839	ebook.3g.qq.com	23138	0	16	200	22341	text/html; charset=UTF-8	r7WzndaQLhNUhfmd2s6uzw==	1	12	0	3	腾讯网	/book/chapter?sid=AV-Zz-XwBtIM-qCK1YuyW0oX&g_ut=2&cid=57&bid=126676&bookid=126676&pid=1&w=4&fontSize=1&v=true&vt=1&cc=306&rm=2&bgc=0		120.17874	30.253351
1346022920.800	1346024001.000	22718010105	460005711536801	Romance	2076473525	80				req.adsmogo.org	195	0	1	200	0		NJY4q3U4YmnOKOwATO0HpA==	1	10	0			/exrequest.ashx?appid=d32988bdeca143f887ca443ff0642c4d&nid=deb1e44968c640179a08eaa839523991&type=18&uuid=51b2e580b0c161ba493cb75b9e23426fd9f558a4&client=1&adtype=1&country=cn		120.17874	30.253351
1346023341.035	1346023744.000	22718010105	460008114502355	weibo4j http:	3719540637	80	1		4080	api.t.sina.com.cn	10938	0	8	200	10240	application/json; charset=UTF-8	RBGjepX2Fd6Ea64dafZKbQ==	1	12	0	32	新浪微博	/statuses/friends_timeline.json?source=211160679&max_id=3483491860139658&count=25		120.17874	30.253351
1346023225.876	1346023744.000	22718010105	460005790749143	Mozilla	3035198242	80	1		3821	weather.yahooapis.com	2824	0	2	200	2348	text/xml; charset=UTF-8	b6dpsf9FPYGp9bOvShCihQ==	1	10	0	15	雅虎APIS	/forecastrss?u=f&w=2132574	IOS	120.17874	30.253351
1346023418.654	1346023744.000	22718010105	460028671219103	HTC HD2_2.3.7_weibo_3.0.5_android	1862348424	80	1		880	wp3.sina.cn	2952	0	2	200	3143	image/jpeg	3wh4+miqFHHca+o46KWOtA==	1	12	0	3	新浪网1	/wap120/5499e06ajw1dwavjs0vcnj.jpg	Android	120.17874	30.253351
1346023225.177	1346023744.000	22718010105	460005790749143	Mozilla	3035198242	80	1		4540	weather.yahooapis.com	917	0	1	200	482	text/xml; charset=UTF-8	b6dpsf9FPYGp9bOvShCihQ==	1	10	0	15	雅虎APIS	/forecastrss?u=f&w=undefined	IOS	120.17874	30.253351
1346023225.117	1346023744.000	22718010105	460005790749143	Mozilla	3035198242	80	1		4600	weather.yahooapis.com	917	0	1	200	482	text/xml; charset=UTF-8	b6dpsf9FPYGp9bOvShCihQ==	1	10	0	15	雅虎APIS	/forecastrss?u=f&w=undefined	IOS	120.17874	30.253351
1346023225.156	1346023744.000	22718010105	460005790749143	Mozilla	3035198242	80	1		4582	weather.yahooapis.com	917	0	1	200	482	text/xml; charset=UTF-8	b6dpsf9FPYGp9bOvShCihQ==	1	10	0	15	雅虎APIS	/forecastrss?u=f&w=undefined	IOS	120.17874	30.253351
1346023343.976	1346023744.000	22718010105	460008114502355	weibo4j http:	3719540637	80				api.t.sina.com.cn	778	0	1	200	360	application/json; charset=UTF-8	RBGjepX2Fd6Ea64dafZKbQ==	1	12	0	32	新浪微博	/statuses/counts.json?ids=3483491860139658	3483487091096063	120.17874	30.253351
1346022898.581	1346024001.000	22718010105	460021671405951	cn.ggg.market.http_1.1	1959986359	80				www.ggg.cn	232	0	1	304			E+KnkFxMHEEaM1sX0WHIrA==	1	12	0	11	安卓游戏	/webservice/rest/1.0/categories?client=GGG		120.17874	30.253351
1346022906.880	1346024001.000	22718010105	460005711536801	Romance	2076473525	80	1		5261	req.adsmogo.org	195	1	1	200	0		NJY4q3U4YmnOKOwATO0HpA==	1	10	0			/exrequest.ashx?appid=d32988bdeca143f887ca443ff0642c4d&nid=5a0983ac6c3a42c6934eb4dc4745c1ca&type=33&uuid=51b2e580b0c161ba493cb75b9e23426fd9f558a4&client=1&adtype=1&country=cn		120.17874	30.253351
1346023209.298	1346023744.000	22718010105	460029901304429		167772332	80	1		339	ak.dxsvr.com	382	0	1	200	231	text/html; charset=UTF-8			12	0			http://ak.dxsvr.com/rec/get?child=xukuang&net=2&pkg=com.dianxinos.dxhome&h=800&w=480&v=1181&vn=3.1.3&model=HTC+Desire+HD+A9191&vendor=HTC&ie=356357047121375&is=460029901304429&lc=A000000000011167&sdk=10&dpi=240&tk=aL3%2BZKczoAEiaK%2F97Z4%2Btw%3D%3D&locale=zh_CN&sid=e1e88a0b692ba3e3f4bc482ed63b3a6f&.		120.17874	30.253351
1346039177.153	1346039862.000	22718010105	460008134536912	HTC Incredible S_2.3.3_weibo_3.0.1_android	3719545107	80				api.weibo.cn	860	1	2	200	148	application/xml	4JWNLbFMGFqhJAM4MrgjeA==	1	12	0	32	新浪微博	/interface/f/ttt/v3/getattcommentlist.php?pagesize=20&srcuid=2181221780&s=fbd630b4&gsid=3_5bc1784b8519f4e8fd8965521bebba83328392b686eb1250&c=android&page=1&wm=2448_2001&ua=HTC-HTC+Incredible+S__weibo__3.0.1__android__android2.3.3&oldwm=2448_2001&from=1030195010&srcid=yyzqdypEf&lang=zh_CN	Android	120.17874	30.253351
1346039693.984	1346039714.000	22718010105	460007412702747	Weibo	1862348424	80	1		4400	wp2.sina.cn	7434	0	6	200	6778	image/jpeg	JM4pBf7SyGWhwM4/rCNEjg==	1	10	0	3	新浪网1	/wap240/655eee23gw1dwb37z23i5j.jpg	IOS	120.17874	30.253351
1346039208.733	1346039862.000	22718010105	460005780719756	com.sina.weibo	1862348424	80	1		6338	wp2.sina.cn	3036	0	3	200	2498	image/jpeg	zMu/gx+2nvFedIg8HudOww==	1	10	0	3	新浪网1	/wap128/70794bc4jw1dwaquxl8qfj.jpg	IOS	120.17874	30.253351
1346039693.865	1346039714.000	22718010105	460007412702747	com.sina.weibo	3719545107	80	1		4519	api.weibo.cn	642	0	1	200	359	application/xml	m1SbbpOYeoFgEin5PtEEzg==	1	10	0	32	新浪微博	/interface/f/ttt/v3/getattcommentlist.php?from=1030693010&ua=iPhone4%2C1__weibo__3.0.6__iphone__os5.1.1&c=iphone&wm=3333_2001&lang=zh_CN&gsid=3_5bc4e769449faf1c3f7ab5e151f859c00e&i=f06ee01&s=7127be46&pagesize=20&has_member=1&page=1&srcuid=1700720163&srcid=yz4Rgdr53	IOS	120.17874	30.253351
1346039121.974	1346039862.000	22718010105	460006681619493	Mozilla	2026165527	80	1		8959	q.qlogo.cn	43336	0	30	200	41895	image/jpeg	x+nC8gm7r0FJn3z0yx0eAQ==	1	10	0	29	腾讯头像图片服务器	/headimg_dl?bs=qq&dst_uin=385248807&src_uin=572748694&fid=385248807&spec=140&referer=mqq&term_type=pc&host=1&sign=4BA6A2386121CF96B810DFB70A3FE9A1DAEC73DA55951EB8&rsp_type=img	IOS	120.17874	30.253351
1346039152.212	1346039862.000	22718010105	460005780719756	com.sina.weibo	1862344788	80	1		4100	tp2.sinaimg.cn	3201	0	3	200	2683	image/jpeg	zMu/gx+2nvFedIg8HudOww==	1	10	0	32	新浪微博	/1936048985/50/5621424800/1	IOS	120.17874	30.253351
1346039667.345	1346039714.000	22718010105	460007412702747	Weibo	1862348424	80	1		620	wp3.sina.cn	4455	0	4	200	3800	image/jpeg	JM4pBf7SyGWhwM4/rCNEjg==	1	10	0	3	新浪网1	/wap128/72567d19jw1dwb3h022l4j.jpg		120.17874	30.253351
1346039217.350	1346039862.000	22718010105	460009484821612	weibo_iphone	3719544529	80	1		600	api.weibo.cn	474	0	1	200	137	application/xml	7Ph7DDL8HngbMty6WQL0tA==	1	10	0	32	新浪微博	/interface/f/ttt/v3/getlatestversion.php?s=6f8a0fba&c=iphone&i=8cade5a&from=1030693010&ua=iPhone3	148	120.17874	30.253351
1346039550.907	1346039714.000	22718010105	460009484821612	Messenger 1.6.4 (iPhone; iPhone OS 5.1.1; zh_CN)	1850455231	80	1		280	amos.alicdn.com	207	0	1	200	12	text/html	D9LXWb0FBkCwq3/2mnWa7w==	1	10	0			/muliuserstatus.aw?charset=utf-8&site=cntaobao&userId=cnhhupan%E6%B7%A1%E6%B7%A1_%E5%BE%AE%E9%A3%8E&ver=1.6.4_IPHONE_91_WW&token=d7d3a388b788fb801cf8f9d03431a399_v1&uids=henglish1224	IOS	120.17874	30.253351
1346039313.071	1346039862.000	22718010105	460007130621117	HTC Aria A6380_2.2_weibo_3.0.5_android	167772332	80	1		1479	api.weibo.cn	509	0	1	200	217	application/xml	8OVZ1NkidMNA1TlXrGCTpg==	1	12	0	32	新浪微博	http://api.weibo.cn/interface/f/ttt/v3/getunreadnum.php?s=a9f5ce3d&gsid=3_58a34a1910d4675692e5508b7db4ee50c6127c&c=android&wm=5427_0001&ua=HTC-HTC+Aria+A6380__weibo__3.0.5__android__android2.2&oldwm=5427_0001&from=1030595010&i=643512b&lang=zh_CN	Android	120.17874	30.253351
1346039136.192	1346039862.000	22718010105	460007162554093	Weibo	3719540637	80	1		2020	api.t.sina.com.cn	450	0	1	200	59	application/xml; charset=UTF-8	MbDQKfgyoqsNZbiLg7BqOA==	1	10	0	32	新浪微博	/push_install.xml?source=5786724301&switch=29&end_hour=21&device_id=d69f20856a4b72133b3e1e1a3566abcf5d8f1e5eff1dbb3adc86a5d6684b8d2b&start_hour=9		120.17874	30.253351
1346039144.993	1346039862.000	22718010105	460008134536912	HTC Incredible S_2.3.3_weibo_3.0.1_android	1863136757	80	1		480	api.weibo.cn	366	0	1	200	84	application/json; charset=UTF-8	4JWNLbFMGFqhJAM4MrgjeA==	1	12	0	32	新浪微博	/2/statuses/extend?id=3482399108921355&s=fbd630b4&gsid=3_5bc1784b8519f4e8fd8965521bebba83328392b686eb1250&c=android&wm=2448_2001&ua=HTC-HTC+Incredible+S__weibo__3.0.1__android__android2.3.3&oldwm=2448_2001&from=1030195010&lang=zh_CN	Android	120.17874	30.253351
1346039654.764	1346039714.000	22718010105	460007412702747	weibo_iphone	1863145466	80	1		3301	api.weibo.cn	491	0	1	200	210	application/xml	7Ph7DDL8HngbMty6WQL0tA==	1	10	0	32	新浪微博	/interface/f/ttt/v3/getunreadnum.php?gsid=3_5bc4e769449faf1c3f7ab5e151f859c00e&s=7127be46&c=iphone&i=f06ee01&from=1030693010&ua=iPhone4	148	120.17874	30.253351
1346039268.910	1346039862.000	22718010105	460005780719756	com.sina.weibo	1862348423	80	1		3129	wp3.sina.cn	7161	0	5	200	6543	image/jpeg	zMu/gx+2nvFedIg8HudOww==	1	10	0	3	新浪网1	/wap128/97fe69f5gw1dwanklx168j.jpg	IOS	120.17874	30.253351
1346039291.629	1346039862.000	22718010105	460023681331926	Mozilla	1862344724	80	1		2801	img.3g.cn	9991	0	7	200	9419	image/jpeg	Eb/P3GYML7klmo6jHNj0/A==	1	12	0	16	3G图片服务器	/index/2012/8/27/74718466.jpg	Android	120.17874	30.253351
1346039163.252	1346039862.000	22718010105	460005780719756	com.sina.weibo	1863145233	80	1		800	wbapp.mobile.sina.cn	277	0	1	200	72	text/html	zMu/gx+2nvFedIg8HudOww==	1	10	0	3	新浪网1	/interface/f/ttt/v3/wbcontentad.php?from=1030593010&ua=iPhone3%2C1__weibo__3.0.5__iphone__os5.1.1&c=iphone&wm=3333_2001&lang=zh_CN&gsid=3_58ac1e43a9f686386ae04f65057f59a36a1e68&i=f6b7034&s=7fa2e573&platform=iphone&uid=1945850487&udid=74406a672d17f5f334b6586f075014989dc8edca&mid=3483523085966156&cat.	IOS	120.17874	30.253351
1346039104.052	1346039862.000	22718010105	460005780719756	weibo_iphone	3719544529	80	1		600	api.weibo.cn	554	0	1	200	217	application/xml	7Ph7DDL8HngbMty6WQL0tA==	1	10	0	32	新浪微博	/interface/f/ttt/v3/getunreadnum.php?gsid=3_58ac1e43a9f686386ae04f65057f59a36a1e68&s=7fa2e573&c=iphone&i=f6b7034&from=1030593010&ua=iPhone3	148	120.17874	30.253351
